121.00,-64.00,11786.00
122.00,-64.00,9741.00
123.00,-64.00,8056.00
124.00,-64.00,6540.00
125.00,-64.00,5091.00
126.00,-64.00,4726.00
127.00,-64.00,11622.00
128.00,-64.00,17071.00
129.00,-64.00,16315.00
130.00,-64.00,15728.00
131.00,-64.00,15344.00
132.00,-64.00,15015.00
133.00,-64.00,13592.00
134.00,-64.00,11612.00
135.00,-64.00,9820.00
136.00,-64.00,9044.00
137.00,-64.00,8397.00
138.00,-64.00,8372.00
139.00,-64.00,7773.00
140.00,-64.00,7292.00
141.00,-64.00,7796.00
142.00,-64.00,8768.00
143.00,-64.00,10542.00
144.00,-64.00,10017.00
145.00,-64.00,9290.00
146.00,-64.00,9626.00
147.00,-64.00,10960.00
148.00,-64.00,10741.00
149.00,-64.00,10326.00
150.00,-64.00,10342.00
151.00,-64.00,11197.00
152.00,-64.00,11334.00
153.00,-64.00,11491.00
154.00,-64.00,10511.00
155.00,-64.00,9478.00
156.00,-64.00,9210.00
157.00,-64.00,9916.00
158.00,-64.00,10337.00
159.00,-64.00,9925.00
160.00,-64.00,9920.00
161.00,-64.00,10512.00
162.00,-64.00,10463.00
163.00,-64.00,10838.00
164.00,-64.00,10157.00
165.00,-64.00,9815.00
166.00,-64.00,9805.00
167.00,-64.00,9055.00
168.00,-64.00,10013.00
169.00,-64.00,9061.00
170.00,-64.00,10651.00
171.00,-64.00,10863.00
172.00,-64.00,11110.00
173.00,-64.00,11345.00
174.00,-64.00,11383.00
175.00,-64.00,11160.00
176.00,-64.00,10935.00
177.00,-64.00,10683.00
178.00,-64.00,10370.00
179.00,-64.00,10090.00
-180.00,-63.00,-610323.00
-179.00,-63.00,10356.00
-178.00,-63.00,10158.00
-177.00,-63.00,10388.00
-176.00,-63.00,10376.00
-175.00,-63.00,10270.00
-174.00,-63.00,10106.00
-173.00,-63.00,10346.00
-172.00,-63.00,11150.00
-171.00,-63.00,11494.00
-170.00,-63.00,11448.00
-169.00,-63.00,10534.00
-168.00,-63.00,9039.00
-167.00,-63.00,8261.00
-166.00,-63.00,8597.00
-165.00,-63.00,9199.00
-164.00,-63.00,9592.00
-163.00,-63.00,9942.00
-162.00,-63.00,9752.00
-161.00,-63.00,9476.00
-160.00,-63.00,8157.00
-159.00,-63.00,6583.00
-158.00,-63.00,5699.00
-157.00,-63.00,5353.00
-156.00,-63.00,6280.00
-155.00,-63.00,7148.00
-154.00,-63.00,8347.00
-153.00,-63.00,9216.00
-152.00,-63.00,9900.00
-151.00,-63.00,9877.00
-150.00,-63.00,10476.00
-149.00,-63.00,10852.00
-148.00,-63.00,10547.00
-147.00,-63.00,9982.00
-146.00,-63.00,10625.00
-145.00,-63.00,10779.00
-144.00,-63.00,10855.00
-143.00,-63.00,10583.00
-142.00,-63.00,9967.00
-141.00,-63.00,9862.00
-140.00,-63.00,10886.00
-139.00,-63.00,11214.00
-138.00,-63.00,11065.00
-137.00,-63.00,11150.00
-136.00,-63.00,11352.00
-135.00,-63.00,10726.00
-134.00,-63.00,10094.00
-133.00,-63.00,10062.00
-132.00,-63.00,9923.00
-131.00,-63.00,10317.00
-130.00,-63.00,10387.00
-129.00,-63.00,10201.00
-128.00,-63.00,9880.00
-127.00,-63.00,9776.00
-126.00,-63.00,9059.00
-125.00,-63.00,8354.00
-124.00,-63.00,6870.00
-123.00,-63.00,5445.00
-122.00,-63.00,3987.00
-121.00,-63.00,3337.00
-120.00,-63.00,4467.00
-119.00,-63.00,6108.00
-118.00,-63.00,7427.00
-117.00,-63.00,6639.00
-116.00,-63.00,6628.00
-115.00,-63.00,7604.00
-114.00,-63.00,7791.00
-113.00,-63.00,7512.00
-112.00,-63.00,7107.00
-111.00,-63.00,6399.00
-110.00,-63.00,5941.00
-109.00,-63.00,7195.00
-108.00,-63.00,7865.00
-107.00,-63.00,8247.00
-106.00,-63.00,7682.00
-105.00,-63.00,8199.00
-104.00,-63.00,8196.00
-103.00,-63.00,7622.00
-102.00,-63.00,6875.00
-101.00,-63.00,7729.00
-100.00,-63.00,9712.00
-99.00,-63.00,10715.00
-98.00,-63.00,10880.00
-97.00,-63.00,10679.00
-96.00,-63.00,10312.00
-95.00,-63.00,9872.00
-94.00,-63.00,9588.00
-93.00,-63.00,9769.00
-92.00,-63.00,10042.00
-91.00,-63.00,10407.00
-90.00,-63.00,10272.00
-89.00,-63.00,10186.00
-88.00,-63.00,9632.00
-87.00,-63.00,8911.00
-86.00,-63.00,8947.00
-85.00,-63.00,9612.00
-84.00,-63.00,10490.00
-83.00,-63.00,11141.00
-82.00,-63.00,11837.00
-81.00,-63.00,10939.00
-80.00,-63.00,10055.00
-79.00,-63.00,9851.00
-78.00,-63.00,9826.00
-77.00,-63.00,8582.00
-76.00,-63.00,6541.00
-75.00,-63.00,5449.00
-74.00,-63.00,8724.00
-73.00,-63.00,8454.00
-72.00,-63.00,8268.00
-71.00,-63.00,8988.00
-70.00,-63.00,10729.00
-69.00,-63.00,10216.00
-68.00,-63.00,10185.00
-67.00,-63.00,10222.00
-66.00,-63.00,13429.00
-65.00,-63.00,18550.00
-64.00,-63.00,20899.00
-63.00,-63.00,23417.00
-62.00,-63.00,26779.00
-61.00,-63.00,23786.00
-60.00,-63.00,20973.00
-59.00,-63.00,20123.00
-58.00,-63.00,20696.00
-57.00,-63.00,20130.00
-56.00,-63.00,18438.00
-55.00,-63.00,17527.00
-54.00,-63.00,17091.00
-53.00,-63.00,17024.00
-52.00,-63.00,15182.00
-51.00,-63.00,14170.00
-50.00,-63.00,9515.00
-49.00,-63.00,7543.00
-48.00,-63.00,8693.00
-47.00,-63.00,10229.00
-46.00,-63.00,10425.00
-45.00,-63.00,9568.00
-44.00,-63.00,9569.00
-43.00,-63.00,10596.00
-42.00,-63.00,11190.00
-41.00,-63.00,11491.00
-40.00,-63.00,11375.00
-39.00,-63.00,10056.00
-38.00,-63.00,9261.00
-37.00,-63.00,9045.00
-36.00,-63.00,9074.00
-35.00,-63.00,7965.00
-34.00,-63.00,7135.00
-33.00,-63.00,7499.00
-32.00,-63.00,7811.00
-31.00,-63.00,8050.00
-30.00,-63.00,8081.00
-29.00,-63.00,8621.00
-28.00,-63.00,9049.00
-27.00,-63.00,9486.00
-26.00,-63.00,9874.00
-25.00,-63.00,9614.00
-24.00,-63.00,10236.00
-23.00,-63.00,10698.00
-22.00,-63.00,11528.00
-21.00,-63.00,11571.00
-20.00,-63.00,11334.00
-19.00,-63.00,10996.00
-18.00,-63.00,11059.00
-17.00,-63.00,11058.00
-16.00,-63.00,11073.00
-15.00,-63.00,11091.00
-14.00,-63.00,10990.00
-13.00,-63.00,10789.00
-12.00,-63.00,10399.00
-11.00,-63.00,10009.00
-10.00,-63.00,9607.00
-9.00,-63.00,9897.00
-8.00,-63.00,10054.00
-7.00,-63.00,10164.00
-6.00,-63.00,10270.00
-5.00,-63.00,9873.00
-4.00,-63.00,9658.00
-3.00,-63.00,10253.00
-2.00,-63.00,9241.00
-1.00,-63.00,6726.00
0.00,-63.00,5936.00
1.00,-63.00,6563.00
2.00,-63.00,7185.00
3.00,-63.00,4724.00
4.00,-63.00,5661.00
5.00,-63.00,6317.00
6.00,-63.00,6174.00
7.00,-63.00,5747.00
8.00,-63.00,6639.00
9.00,-63.00,7278.00
10.00,-63.00,8098.00
11.00,-63.00,7605.00
12.00,-63.00,6941.00
13.00,-63.00,6639.00
14.00,-63.00,6567.00
15.00,-63.00,6268.00
16.00,-63.00,5862.00
17.00,-63.00,6057.00
18.00,-63.00,6860.00
19.00,-63.00,7554.00
20.00,-63.00,7472.00
21.00,-63.00,7453.00
22.00,-63.00,5372.00
23.00,-63.00,3450.00
24.00,-63.00,2929.00
25.00,-63.00,2905.00
26.00,-63.00,2793.00
27.00,-63.00,2529.00
28.00,-63.00,2371.00
29.00,-63.00,2340.00
30.00,-63.00,3597.00
31.00,-63.00,5339.00
32.00,-63.00,6320.00
33.00,-63.00,4721.00
34.00,-63.00,3232.00
35.00,-63.00,4925.00
36.00,-63.00,6611.00
37.00,-63.00,4945.00
38.00,-63.00,3061.00
39.00,-63.00,5172.00
40.00,-63.00,8429.00
41.00,-63.00,8338.00
42.00,-63.00,7391.00
43.00,-63.00,7807.00
44.00,-63.00,9333.00
45.00,-63.00,10036.00
46.00,-63.00,10054.00
47.00,-63.00,9004.00
48.00,-63.00,6462.00
49.00,-63.00,4329.00
50.00,-63.00,3094.00
51.00,-63.00,3267.00
52.00,-63.00,4288.00
53.00,-63.00,5431.00
54.00,-63.00,4444.00
55.00,-63.00,3340.00
56.00,-63.00,3142.00
57.00,-63.00,3544.00
58.00,-63.00,4128.00
59.00,-63.00,4754.00
60.00,-63.00,5316.00
61.00,-63.00,4635.00
62.00,-63.00,4119.00
63.00,-63.00,3543.00
64.00,-63.00,2467.00
65.00,-63.00,2188.00
66.00,-63.00,2448.00
67.00,-63.00,2454.00
68.00,-63.00,3002.00
69.00,-63.00,4324.00
70.00,-63.00,5505.00
71.00,-63.00,6431.00
72.00,-63.00,7213.00
73.00,-63.00,7582.00
74.00,-63.00,7591.00
75.00,-63.00,8157.00
76.00,-63.00,8816.00
77.00,-63.00,9321.00
78.00,-63.00,10015.00
79.00,-63.00,10943.00
80.00,-63.00,11094.00
81.00,-63.00,11394.00
82.00,-63.00,11692.00
83.00,-63.00,11387.00
84.00,-63.00,11116.00
85.00,-63.00,11168.00
86.00,-63.00,11452.00
87.00,-63.00,11221.00
88.00,-63.00,10432.00
89.00,-63.00,9935.00
90.00,-63.00,9855.00
91.00,-63.00,9697.00
92.00,-63.00,9319.00
93.00,-63.00,8828.00
94.00,-63.00,8780.00
95.00,-63.00,8853.00
96.00,-63.00,9064.00
97.00,-63.00,9406.00
98.00,-63.00,13639.00
99.00,-63.00,16687.00
100.00,-63.00,16793.00
101.00,-63.00,13553.00
102.00,-63.00,10873.00
103.00,-63.00,11875.00
104.00,-63.00,12771.00
105.00,-63.00,12401.00
106.00,-63.00,11550.00
107.00,-63.00,11683.00
108.00,-63.00,11644.00
109.00,-63.00,11592.00
110.00,-63.00,12294.00
111.00,-63.00,11966.00
112.00,-63.00,12237.00
113.00,-63.00,12048.00
114.00,-63.00,11759.00
115.00,-63.00,12076.00
116.00,-63.00,12545.00
117.00,-63.00,13049.00
118.00,-63.00,13540.00
119.00,-63.00,12034.00
120.00,-63.00,9701.00
121.00,-63.00,8105.00
122.00,-63.00,8281.00
123.00,-63.00,7536.00
124.00,-63.00,4390.00
125.00,-63.00,1111.00
126.00,-63.00,2299.00
127.00,-63.00,3750.00
128.00,-63.00,5075.00
129.00,-63.00,6515.00
130.00,-63.00,7052.00
131.00,-63.00,6791.00
132.00,-63.00,6591.00
133.00,-63.00,4901.00
134.00,-63.00,3428.00
135.00,-63.00,4338.00
136.00,-63.00,4701.00
137.00,-63.00,5822.00
138.00,-63.00,7064.00
139.00,-63.00,7131.00
140.00,-63.00,6283.00
141.00,-63.00,6236.00
142.00,-63.00,6297.00
143.00,-63.00,8370.00
144.00,-63.00,10672.00
145.00,-63.00,12030.00
146.00,-63.00,12008.00
147.00,-63.00,11039.00
148.00,-63.00,8933.00
149.00,-63.00,7508.00
150.00,-63.00,8463.00
151.00,-63.00,10379.00
152.00,-63.00,11145.00
153.00,-63.00,11254.00
154.00,-63.00,11439.00
155.00,-63.00,9591.00
156.00,-63.00,7741.00
157.00,-63.00,7822.00
158.00,-63.00,9110.00
159.00,-63.00,9843.00
160.00,-63.00,10034.00
161.00,-63.00,10524.00
162.00,-63.00,10944.00
163.00,-63.00,11267.00
164.00,-63.00,8578.00
165.00,-63.00,6126.00
166.00,-63.00,5037.00
167.00,-63.00,6376.00
168.00,-63.00,7770.00
169.00,-63.00,9197.00
170.00,-63.00,10062.00
171.00,-63.00,10418.00
172.00,-63.00,10821.00
173.00,-63.00,11261.00
174.00,-63.00,11449.00
175.00,-63.00,10651.00
176.00,-63.00,9687.00
177.00,-63.00,8194.00
178.00,-63.00,7595.00
179.00,-63.00,9198.00
-180.00,-62.00,-106302.00
-179.00,-62.00,7622.00
-178.00,-62.00,7574.00
-177.00,-62.00,7804.00
-176.00,-62.00,8565.00
-175.00,-62.00,9171.00
-174.00,-62.00,9769.00
-173.00,-62.00,10530.00
-172.00,-62.00,11323.00
-171.00,-62.00,10857.00
-170.00,-62.00,10240.00
-169.00,-62.00,10605.00
-168.00,-62.00,11416.00
-167.00,-62.00,11718.00
-166.00,-62.00,11463.00
-165.00,-62.00,11518.00
-164.00,-62.00,11855.00
-163.00,-62.00,10759.00
-162.00,-62.00,9425.00
-161.00,-62.00,8449.00
-160.00,-62.00,7082.00
-159.00,-62.00,5000.00
-158.00,-62.00,3939.00
-157.00,-62.00,3234.00
-156.00,-62.00,5738.00
-155.00,-62.00,8241.00
-154.00,-62.00,9566.00
-153.00,-62.00,10774.00
-152.00,-62.00,10121.00
-151.00,-62.00,9264.00
-150.00,-62.00,9473.00
-149.00,-62.00,9994.00
-148.00,-62.00,10042.00
-147.00,-62.00,10199.00
-146.00,-62.00,10820.00
-145.00,-62.00,11445.00
-144.00,-62.00,11615.00
-143.00,-62.00,11477.00
-142.00,-62.00,11029.00
-141.00,-62.00,10990.00
-140.00,-62.00,11494.00
-139.00,-62.00,11058.00
-138.00,-62.00,10623.00
-137.00,-62.00,10924.00
-136.00,-62.00,11480.00
-135.00,-62.00,11007.00
-134.00,-62.00,9820.00
-133.00,-62.00,8844.00
-132.00,-62.00,9985.00
-131.00,-62.00,11126.00
-130.00,-62.00,10778.00
-129.00,-62.00,9920.00
-128.00,-62.00,9801.00
-127.00,-62.00,10252.00
-126.00,-62.00,10372.00
-125.00,-62.00,10087.00
-124.00,-62.00,9138.00
-123.00,-62.00,7416.00
-122.00,-62.00,6465.00
-121.00,-62.00,6938.00
-120.00,-62.00,7735.00
-119.00,-62.00,8507.00
-118.00,-62.00,8788.00
-117.00,-62.00,7377.00
-116.00,-62.00,6507.00
-115.00,-62.00,7066.00
-114.00,-62.00,7971.00
-113.00,-62.00,7752.00
-112.00,-62.00,7602.00
-111.00,-62.00,7764.00
-110.00,-62.00,7629.00
-109.00,-62.00,6460.00
-108.00,-62.00,4977.00
-107.00,-62.00,7368.00
-106.00,-62.00,9491.00
-105.00,-62.00,8818.00
-104.00,-62.00,7870.00
-103.00,-62.00,8645.00
-102.00,-62.00,9428.00
-101.00,-62.00,10379.00
-100.00,-62.00,11076.00
-99.00,-62.00,10604.00
-98.00,-62.00,9986.00
-97.00,-62.00,10179.00
-96.00,-62.00,10265.00
-95.00,-62.00,10912.00
-94.00,-62.00,10854.00
-93.00,-62.00,11048.00
-92.00,-62.00,11650.00
-91.00,-62.00,11647.00
-90.00,-62.00,11142.00
-89.00,-62.00,10322.00
-88.00,-62.00,9306.00
-87.00,-62.00,9038.00
-86.00,-62.00,10064.00
-85.00,-62.00,10873.00
-84.00,-62.00,11378.00
-83.00,-62.00,11883.00
-82.00,-62.00,11070.00
-81.00,-62.00,10112.00
-80.00,-62.00,9893.00
-79.00,-62.00,10041.00
-78.00,-62.00,10179.00
-77.00,-62.00,8114.00
-76.00,-62.00,5421.00
-75.00,-62.00,5342.00
-74.00,-62.00,8716.00
-73.00,-62.00,10345.00
-72.00,-62.00,10546.00
-71.00,-62.00,10476.00
-70.00,-62.00,10394.00
-69.00,-62.00,9815.00
-68.00,-62.00,9661.00
-67.00,-62.00,9628.00
-66.00,-62.00,9569.00
-65.00,-62.00,9947.00
-64.00,-62.00,10667.00
-63.00,-62.00,10274.00
-62.00,-62.00,9876.00
-61.00,-62.00,10203.00
-60.00,-62.00,17820.00
-59.00,-62.00,25438.00
-58.00,-62.00,23738.00
-57.00,-62.00,18109.00
-56.00,-62.00,16223.00
-55.00,-62.00,16224.00
-54.00,-62.00,16782.00
-53.00,-62.00,17354.00
-52.00,-62.00,17693.00
-51.00,-62.00,16143.00
-50.00,-62.00,14009.00
-49.00,-62.00,10643.00
-48.00,-62.00,8358.00
-47.00,-62.00,9997.00
-46.00,-62.00,11824.00
-45.00,-62.00,10517.00
-44.00,-62.00,9095.00
-43.00,-62.00,6544.00
-42.00,-62.00,5435.00
-41.00,-62.00,7539.00
-40.00,-62.00,9745.00
-39.00,-62.00,11162.00
-38.00,-62.00,11297.00
-37.00,-62.00,9740.00
-36.00,-62.00,7244.00
-35.00,-62.00,9483.00
-34.00,-62.00,10510.00
-33.00,-62.00,8503.00
-32.00,-62.00,5552.00
-31.00,-62.00,5922.00
-30.00,-62.00,6667.00
-29.00,-62.00,7031.00
-28.00,-62.00,7754.00
-27.00,-62.00,6107.00
-26.00,-62.00,4615.00
-25.00,-62.00,5460.00
-24.00,-62.00,7307.00
-23.00,-62.00,6657.00
-22.00,-62.00,6300.00
-21.00,-62.00,7184.00
-20.00,-62.00,8453.00
-19.00,-62.00,9822.00
-18.00,-62.00,10455.00
-17.00,-62.00,11052.00
-16.00,-62.00,11379.00
-15.00,-62.00,11436.00
-14.00,-62.00,11417.00
-13.00,-62.00,11380.00
-12.00,-62.00,11812.00
-11.00,-62.00,12242.00
-10.00,-62.00,12173.00
-9.00,-62.00,12043.00
-8.00,-62.00,12033.00
-7.00,-62.00,12013.00
-6.00,-62.00,11970.00
-5.00,-62.00,11092.00
-4.00,-62.00,10041.00
-3.00,-62.00,9829.00
-2.00,-62.00,8936.00
-1.00,-62.00,6891.00
0.00,-62.00,6739.00
1.00,-62.00,7053.00
2.00,-62.00,6026.00
3.00,-62.00,3518.00
4.00,-62.00,2905.00
5.00,-62.00,2909.00
6.00,-62.00,2804.00
7.00,-62.00,3368.00
8.00,-62.00,4600.00
9.00,-62.00,5549.00
10.00,-62.00,6359.00
11.00,-62.00,7088.00
12.00,-62.00,7073.00
13.00,-62.00,7059.00
14.00,-62.00,7242.00
15.00,-62.00,7531.00
16.00,-62.00,7945.00
17.00,-62.00,8202.00
18.00,-62.00,7998.00
19.00,-62.00,7603.00
20.00,-62.00,6682.00
21.00,-62.00,5495.00
22.00,-62.00,4380.00
23.00,-62.00,3681.00
24.00,-62.00,3656.00
25.00,-62.00,3665.00
26.00,-62.00,3512.00
27.00,-62.00,3332.00
28.00,-62.00,3195.00
29.00,-62.00,2821.00
30.00,-62.00,2618.00
31.00,-62.00,2377.00
32.00,-62.00,2170.00
33.00,-62.00,2343.00
34.00,-62.00,2469.00
35.00,-62.00,2392.00
36.00,-62.00,2748.00
37.00,-62.00,3725.00
38.00,-62.00,4695.00
39.00,-62.00,6397.00
40.00,-62.00,7080.00
41.00,-62.00,7140.00
42.00,-62.00,6967.00
43.00,-62.00,8068.00
44.00,-62.00,9219.00
45.00,-62.00,8974.00
46.00,-62.00,8436.00
47.00,-62.00,7730.00
48.00,-62.00,7474.00
49.00,-62.00,5428.00
50.00,-62.00,2834.00
51.00,-62.00,2786.00
52.00,-62.00,4222.00
53.00,-62.00,4616.00
54.00,-62.00,4146.00
55.00,-62.00,4511.00
56.00,-62.00,5487.00
57.00,-62.00,5398.00
58.00,-62.00,4320.00
59.00,-62.00,4196.00
60.00,-62.00,4040.00
61.00,-62.00,3883.00
62.00,-62.00,4852.00
63.00,-62.00,5945.00
64.00,-62.00,6154.00
65.00,-62.00,5768.00
66.00,-62.00,4725.00
67.00,-62.00,3675.00
68.00,-62.00,3358.00
69.00,-62.00,5762.00
70.00,-62.00,6943.00
71.00,-62.00,8580.00
72.00,-62.00,9532.00
73.00,-62.00,9996.00
74.00,-62.00,10047.00
75.00,-62.00,10633.00
76.00,-62.00,10326.00
77.00,-62.00,10646.00
78.00,-62.00,11180.00
79.00,-62.00,11408.00
80.00,-62.00,11236.00
81.00,-62.00,13080.00
82.00,-62.00,18952.00
83.00,-62.00,23609.00
84.00,-62.00,17207.00
85.00,-62.00,10805.00
86.00,-62.00,10458.00
87.00,-62.00,10548.00
88.00,-62.00,10280.00
89.00,-62.00,10350.00
90.00,-62.00,10401.00
91.00,-62.00,10175.00
92.00,-62.00,10331.00
93.00,-62.00,10790.00
94.00,-62.00,11240.00
95.00,-62.00,11265.00
96.00,-62.00,10826.00
97.00,-62.00,11435.00
98.00,-62.00,11219.00
99.00,-62.00,10533.00
100.00,-62.00,10023.00
101.00,-62.00,10877.00
102.00,-62.00,11527.00
103.00,-62.00,11659.00
104.00,-62.00,11692.00
105.00,-62.00,11722.00
106.00,-62.00,11750.00
107.00,-62.00,11747.00
108.00,-62.00,11733.00
109.00,-62.00,11471.00
110.00,-62.00,11260.00
111.00,-62.00,11237.00
112.00,-62.00,10918.00
113.00,-62.00,11007.00
114.00,-62.00,11039.00
115.00,-62.00,11134.00
116.00,-62.00,11350.00
117.00,-62.00,11416.00
118.00,-62.00,11617.00
119.00,-62.00,11028.00
120.00,-62.00,10657.00
121.00,-62.00,10132.00
122.00,-62.00,9852.00
123.00,-62.00,8018.00
124.00,-62.00,5158.00
125.00,-62.00,4432.00
126.00,-62.00,5208.00
127.00,-62.00,5611.00
128.00,-62.00,6082.00
129.00,-62.00,6996.00
130.00,-62.00,7096.00
131.00,-62.00,7055.00
132.00,-62.00,7246.00
133.00,-62.00,7437.00
134.00,-62.00,7429.00
135.00,-62.00,7406.00
136.00,-62.00,7492.00
137.00,-62.00,8634.00
138.00,-62.00,8822.00
139.00,-62.00,7065.00
140.00,-62.00,5533.00
141.00,-62.00,7116.00
142.00,-62.00,7269.00
143.00,-62.00,7334.00
144.00,-62.00,9189.00
145.00,-62.00,10888.00
146.00,-62.00,10241.00
147.00,-62.00,9314.00
148.00,-62.00,10261.00
149.00,-62.00,9892.00
150.00,-62.00,9111.00
151.00,-62.00,8981.00
152.00,-62.00,9629.00
153.00,-62.00,9792.00
154.00,-62.00,9096.00
155.00,-62.00,8492.00
156.00,-62.00,8913.00
157.00,-62.00,9333.00
158.00,-62.00,9914.00
159.00,-62.00,9891.00
160.00,-62.00,10391.00
161.00,-62.00,10785.00
162.00,-62.00,10946.00
163.00,-62.00,11116.00
164.00,-62.00,11147.00
165.00,-62.00,9905.00
166.00,-62.00,9946.00
167.00,-62.00,11298.00
168.00,-62.00,10891.00
169.00,-62.00,10564.00
170.00,-62.00,10288.00
171.00,-62.00,11012.00
172.00,-62.00,11339.00
173.00,-62.00,9806.00
174.00,-62.00,8761.00
175.00,-62.00,9238.00
176.00,-62.00,9745.00
177.00,-62.00,8320.00
178.00,-62.00,6977.00
179.00,-62.00,7799.00
-180.00,-61.00,187488.00
-179.00,-61.00,6386.00
-178.00,-61.00,6083.00
-177.00,-61.00,7373.00
-176.00,-61.00,8810.00
-175.00,-61.00,9475.00
-174.00,-61.00,10135.00
-173.00,-61.00,10909.00
-172.00,-61.00,11611.00
-171.00,-61.00,11534.00
-170.00,-61.00,11346.00
-169.00,-61.00,11514.00
-168.00,-61.00,11514.00
-167.00,-61.00,11454.00
-166.00,-61.00,11480.00
-165.00,-61.00,11479.00
-164.00,-61.00,11287.00
-163.00,-61.00,7426.00
-162.00,-61.00,3991.00
-161.00,-61.00,5841.00
-160.00,-61.00,7406.00
-159.00,-61.00,7655.00
-158.00,-61.00,7715.00
-157.00,-61.00,7023.00
-156.00,-61.00,6143.00
-155.00,-61.00,7741.00
-154.00,-61.00,9183.00
-153.00,-61.00,9356.00
-152.00,-61.00,7589.00
-151.00,-61.00,6813.00
-150.00,-61.00,8693.00
-149.00,-61.00,10107.00
-148.00,-61.00,8754.00
-147.00,-61.00,8686.00
-146.00,-61.00,7576.00
-145.00,-61.00,8083.00
-144.00,-61.00,9976.00
-143.00,-61.00,11287.00
-142.00,-61.00,10696.00
-141.00,-61.00,10101.00
-140.00,-61.00,10773.00
-139.00,-61.00,11492.00
-138.00,-61.00,11593.00
-137.00,-61.00,11574.00
-136.00,-61.00,11099.00
-135.00,-61.00,10394.00
-134.00,-61.00,9942.00
-133.00,-61.00,10038.00
-132.00,-61.00,10324.00
-131.00,-61.00,10866.00
-130.00,-61.00,11127.00
-129.00,-61.00,10571.00
-128.00,-61.00,10568.00
-127.00,-61.00,11256.00
-126.00,-61.00,11150.00
-125.00,-61.00,10658.00
-124.00,-61.00,10032.00
-123.00,-61.00,9679.00
-122.00,-61.00,9718.00
-121.00,-61.00,10308.00
-120.00,-61.00,10180.00
-119.00,-61.00,8560.00
-118.00,-61.00,7218.00
-117.00,-61.00,8230.00
-116.00,-61.00,10007.00
-115.00,-61.00,9157.00
-114.00,-61.00,8217.00
-113.00,-61.00,8113.00
-112.00,-61.00,8112.00
-111.00,-61.00,8153.00
-110.00,-61.00,8222.00
-109.00,-61.00,6910.00
-108.00,-61.00,6071.00
-107.00,-61.00,6193.00
-106.00,-61.00,7326.00
-105.00,-61.00,7836.00
-104.00,-61.00,9058.00
-103.00,-61.00,9468.00
-102.00,-61.00,9945.00
-101.00,-61.00,10360.00
-100.00,-61.00,10577.00
-99.00,-61.00,10277.00
-98.00,-61.00,9759.00
-97.00,-61.00,9267.00
-96.00,-61.00,9018.00
-95.00,-61.00,9233.00
-94.00,-61.00,10376.00
-93.00,-61.00,10205.00
-92.00,-61.00,10118.00
-91.00,-61.00,10719.00
-90.00,-61.00,11192.00
-89.00,-61.00,10346.00
-88.00,-61.00,8781.00
-87.00,-61.00,9153.00
-86.00,-61.00,9931.00
-85.00,-61.00,10583.00
-84.00,-61.00,11178.00
-83.00,-61.00,11189.00
-82.00,-61.00,10996.00
-81.00,-61.00,10849.00
-80.00,-61.00,10812.00
-79.00,-61.00,10782.00
-78.00,-61.00,10772.00
-77.00,-61.00,10912.00
-76.00,-61.00,11009.00
-75.00,-61.00,9750.00
-74.00,-61.00,9358.00
-73.00,-61.00,10439.00
-72.00,-61.00,10731.00
-71.00,-61.00,10494.00
-70.00,-61.00,10510.00
-69.00,-61.00,8908.00
-68.00,-61.00,9107.00
-67.00,-61.00,10764.00
-66.00,-61.00,11141.00
-65.00,-61.00,11145.00
-64.00,-61.00,10292.00
-63.00,-61.00,8905.00
-62.00,-61.00,8893.00
-61.00,-61.00,10039.00
-60.00,-61.00,13098.00
-59.00,-61.00,15009.00
-58.00,-61.00,15620.00
-57.00,-61.00,12113.00
-56.00,-61.00,10547.00
-55.00,-61.00,11953.00
-54.00,-61.00,13775.00
-53.00,-61.00,10853.00
-52.00,-61.00,8220.00
-51.00,-61.00,11089.00
-50.00,-61.00,14560.00
-49.00,-61.00,13690.00
-48.00,-61.00,15002.00
-47.00,-61.00,16971.00
-46.00,-61.00,18570.00
-45.00,-61.00,15972.00
-44.00,-61.00,12022.00
-43.00,-61.00,11632.00
-42.00,-61.00,10893.00
-41.00,-61.00,10242.00
-40.00,-61.00,9220.00
-39.00,-61.00,9468.00
-38.00,-61.00,10826.00
-37.00,-61.00,8247.00
-36.00,-61.00,6860.00
-35.00,-61.00,8572.00
-34.00,-61.00,11284.00
-33.00,-61.00,9000.00
-32.00,-61.00,7940.00
-31.00,-61.00,9747.00
-30.00,-61.00,11204.00
-29.00,-61.00,10195.00
-28.00,-61.00,8331.00
-27.00,-61.00,5700.00
-26.00,-61.00,3289.00
-25.00,-61.00,5020.00
-24.00,-61.00,6464.00
-23.00,-61.00,5199.00
-22.00,-61.00,3964.00
-21.00,-61.00,6317.00
-20.00,-61.00,8639.00
-19.00,-61.00,9444.00
-18.00,-61.00,10316.00
-17.00,-61.00,11091.00
-16.00,-61.00,11762.00
-15.00,-61.00,11693.00
-14.00,-61.00,11588.00
-13.00,-61.00,11690.00
-12.00,-61.00,11837.00
-11.00,-61.00,11961.00
-10.00,-61.00,12008.00
-9.00,-61.00,12029.00
-8.00,-61.00,12077.00
-7.00,-61.00,12060.00
-6.00,-61.00,11931.00
-5.00,-61.00,11703.00
-4.00,-61.00,11159.00
-3.00,-61.00,11005.00
-2.00,-61.00,11513.00
-1.00,-61.00,9232.00
0.00,-61.00,6964.00
1.00,-61.00,5586.00
